label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Good,0.5991448163986206,0.5865119695663452,0.5551580190658569,0.5297086834907532,0.5261405110359192,0.48656100034713745,0.4458674490451813,0.45962488651275635,0.47792503237724304,0.47537875175476074,0.4502151608467102,0.46833527088165283,0.4874696135520935,0.4723515510559082,0.4554964303970337,0.47387468814849854,0.49354928731918335,0.4731296896934509,0.46359288692474365,0.48365265130996704,0.5011153817176819,0.6434952020645142,0.5794577598571777,0.5193196535110474,0.46991920471191406,0.4257107377052307,0.5183514356613159,0.5504835247993469,0.5737168788909912,0.5782095193862915,0.5568645000457764,0.6002681851387024,0.6141332983970642,0.6096140146255493,0.6017708778381348,0.6347174644470215,0.6442199349403381,0.6399171948432922,0.6463137269020081,0.6692243814468384,0.6755545735359192,0.6711931824684143
Good,0.6004821062088013,0.5850778222084045,0.5546019077301025,0.5297949314117432,0.526239812374115,0.48511257767677307,0.44379493594169617,0.4616703987121582,0.48099106550216675,0.4754856526851654,0.45005226135253906,0.4690021872520447,0.4879921078681946,0.47410815954208374,0.45638078451156616,0.47523292899131775,0.4940683841705322,0.47634196281433105,0.46422791481018066,0.48463815450668335,0.5019596815109253,0.6424407958984375,0.5782475471496582,0.5187256932258606,0.4699685871601105,0.4249768853187561,0.5188971757888794,0.5597216486930847,0.5805956721305847,0.5795184969902039,0.5571022033691406,0.6061804890632629,0.6174813508987427,0.6101687550544739,0.6015530228614807,0.638515293598175,0.6460080146789551,0.6393152475357056,0.6450161933898926,0.669530987739563,0.6746339797973633,0.6694211363792419
Good,0.5982485413551331,0.5851576924324036,0.5550516843795776,0.5292342305183411,0.5262416005134583,0.48556655645370483,0.4442715048789978,0.46212318539619446,0.48260200023651123,0.474947988986969,0.4499239921569824,0.46897435188293457,0.48816362023353577,0.4724231958389282,0.457237184047699,0.47614291310310364,0.4950476288795471,0.473188579082489,0.4640703797340393,0.4849669337272644,0.5022367835044861,0.6494742631912231,0.5852328538894653,0.5263044238090515,0.4781297445297241,0.4344339966773987,0.5262695550918579,0.5620940923690796,0.5829953551292419,0.5828304290771484,0.5656339526176453,0.6086935997009277,0.621005117893219,0.615093469619751,0.6103824973106384,0.64304518699646,0.6514941453933716,0.6459429264068604,0.6541566848754883,0.6752710938453674,0.6815215349197388,0.6767832636833191
Good,0.5993794202804565,0.5877243876457214,0.5563576221466064,0.5310794115066528,0.5264972448348999,0.48750069737434387,0.4458993077278137,0.461823433637619,0.482010155916214,0.47659578919410706,0.4497074484825134,0.46796417236328125,0.4876420199871063,0.4731580913066864,0.4564790427684784,0.4750514626502991,0.494687020778656,0.4735512137413025,0.46420663595199585,0.4848649799823761,0.5022863149642944,0.6553015112876892,0.591067910194397,0.5297651290893555,0.47933876514434814,0.4356154203414917,0.5291154384613037,0.5622341632843018,0.5840645432472229,0.5853770971298218,0.5686192512512207,0.6096885800361633,0.6226082444190979,0.6174803972244263,0.6139094233512878,0.645775318145752,0.6538079977035522,0.6489911675453186,0.6580227613449097,0.6792142987251282,0.6852381229400635,0.6804248690605164
Good,0.5912525653839111,0.5842253565788269,0.5548661351203918,0.5309875011444092,0.5276182293891907,0.48260217905044556,0.4418114423751831,0.4582189619541168,0.4796222150325775,0.4689714014530182,0.4452804923057556,0.46362271904945374,0.4843645989894867,0.46425434947013855,0.4510830342769623,0.4682283103466034,0.4887095093727112,0.46286723017692566,0.45800405740737915,0.4784093499183655,0.49713578820228577,0.6905618906021118,0.6186032891273499,0.5539661049842834,0.5011829733848572,0.45593804121017456,0.555136501789093,0.5853694081306458,0.6048227548599243,0.6063557267189026,0.5978249311447144,0.6299959421157837,0.642731249332428,0.6422982811927795,0.6458374261856079,0.6649940013885498,0.6737246513366699,0.6735549569129944,0.6911261677742004,0.6999893188476562,0.7079561948776245,0.7075649499893188
Good,0.5913828015327454,0.5823835134506226,0.5516245365142822,0.5268622636795044,0.5239631533622742,0.4784003496170044,0.4394482374191284,0.45520421862602234,0.47665244340896606,0.4648439884185791,0.43936657905578613,0.45538103580474854,0.4760766625404358,0.4612172544002533,0.44674307107925415,0.4630615711212158,0.4844127595424652,0.46186408400535583,0.45571115612983704,0.47468042373657227,0.4933496117591858,0.6996859312057495,0.6284576058387756,0.561742901802063,0.5082037448883057,0.46235597133636475,0.5645572543144226,0.5928593277931213,0.6124863028526306,0.61491459608078,0.6083800196647644,0.6363762617111206,0.6493411064147949,0.6491557955741882,0.6562598943710327,0.6729114055633545,0.68239825963974,0.6822683215141296,0.7005687952041626,0.7072020173072815,0.7155495285987854,0.7145435214042664
Good,0.5792804956436157,0.5701098442077637,0.5433322787284851,0.517461895942688,0.5120048522949219,0.462219774723053,0.42348426580429077,0.4397197961807251,0.4586446285247803,0.450332373380661,0.4286469519138336,0.44642022252082825,0.4670476019382477,0.447835773229599,0.4360200762748718,0.45282289385795593,0.47316110134124756,0.44856351613998413,0.445364773273468,0.46608930826187134,0.485025554895401,0.7109582424163818,0.6370881795883179,0.5689811706542969,0.5154681205749512,0.4671759009361267,0.5761221647262573,0.6092960834503174,0.6320546269416809,0.6330959796905518,0.6211044788360596,0.6569610834121704,0.6696929335594177,0.6673735976219177,0.6727994084358215,0.6931982636451721,0.7023429870605469,0.7014864683151245,0.7210512161254883,0.729042649269104,0.7357401847839355,0.7345927357673645
Good,0.5770631432533264,0.5673311948776245,0.5415577292442322,0.5141987800598145,0.508378803730011,0.4587804079055786,0.41551873087882996,0.4294884502887726,0.4486818313598633,0.4460762143135071,0.42245668172836304,0.4394385516643524,0.4597485661506653,0.44293665885925293,0.4293598532676697,0.4462164044380188,0.4670776128768921,0.44345444440841675,0.43682000041007996,0.45670947432518005,0.4755305051803589,0.7115780115127563,0.6373932957649231,0.5709279179573059,0.5181741714477539,0.47051578760147095,0.5773463845252991,0.6080408096313477,0.6324237585067749,0.6366928219795227,0.6233011484146118,0.6590920090675354,0.673143208026886,0.6722503900527954,0.6739399433135986,0.6974259614944458,0.706678569316864,0.7070804238319397,0.7211341857910156,0.7350848317146301,0.7421149015426636,0.741493284702301
Good,0.5767930746078491,0.5652304291725159,0.5391303300857544,0.5125331878662109,0.5054739713668823,0.4561109244823456,0.412981778383255,0.42996135354042053,0.4516218304634094,0.4437377154827118,0.4176817536354065,0.4362996816635132,0.45782074332237244,0.4403513967990875,0.42509835958480835,0.44311726093292236,0.46496546268463135,0.4405531585216522,0.43071192502975464,0.45192408561706543,0.4719998836517334,0.7131820917129517,0.6370349526405334,0.5708962082862854,0.5165459513664246,0.46799713373184204,0.5753213167190552,0.6128180027008057,0.6352593302726746,0.6369214057922363,0.6230836510658264,0.6615004539489746,0.6758354306221008,0.6747951507568359,0.6756082773208618,0.7032421231269836,0.7132573127746582,0.712936520576477,0.7247796058654785,0.745736837387085,0.7539440393447876,0.7527488470077515
Good,0.5778912901878357,0.5652801394462585,0.5344632863998413,0.5086860060691833,0.5071250200271606,0.4481331408023834,0.4044992923736572,0.4261993169784546,0.4490104615688324,0.4346025288105011,0.4090452790260315,0.43064481019973755,0.4542834758758545,0.4301348626613617,0.41516539454460144,0.43484869599342346,0.459216445684433,0.4287339150905609,0.415094792842865,0.4370982050895691,0.45998966693878174,0.707700252532959,0.6261707544326782,0.5522013306617737,0.49154141545295715,0.43811094760894775,0.5532663464546204,0.5918163657188416,0.6115880608558655,0.6088120937347412,0.6032207608222961,0.6431329250335693,0.6572153568267822,0.6547369956970215,0.6594065427780151,0.6872624754905701,0.698218822479248,0.6971471309661865,0.7117619514465332,0.7317193746566772,0.7404101490974426,0.7391677498817444
Good,0.5731629729270935,0.5613880157470703,0.5344732403755188,0.5065861940383911,0.500834584236145,0.44478753209114075,0.396787166595459,0.4168418347835541,0.4412732720375061,0.4284569323062897,0.3993099629878998,0.4208046495914459,0.4454774260520935,0.4224594533443451,0.405487596988678,0.4250582754611969,0.44919002056121826,0.42040273547172546,0.40657877922058105,0.42870333790779114,0.45056119561195374,0.7063853740692139,0.621989905834198,0.5456441640853882,0.4833943843841553,0.43083351850509644,0.5486499667167664,0.579286515712738,0.6029039621353149,0.6061790585517883,0.5982540845870972,0.6338119506835938,0.6497231125831604,0.6488953232765198,0.6542419791221619,0.6811907887458801,0.6924466490745544,0.6918917894363403,0.7076155543327332,0.7252944707870483,0.7329784035682678,0.7316567897796631
Good,0.568290114402771,0.5564455389976501,0.5286838412284851,0.5001073479652405,0.4956440329551697,0.4351488947868347,0.38904404640197754,0.4124302268028259,0.43766286969184875,0.4184827208518982,0.3910398483276367,0.4150940179824829,0.4415298402309418,0.41332846879959106,0.3994411826133728,0.4213654100894928,0.4473794996738434,0.41193491220474243,0.4029635190963745,0.4281075596809387,0.4518536627292633,0.7146496772766113,0.6254659295082092,0.5460250973701477,0.4813593327999115,0.42394018173217773,0.5531590580940247,0.5871483683586121,0.6107190847396851,0.6117265820503235,0.6103084087371826,0.6395691633224487,0.6556423306465149,0.6573222279548645,0.6718188524246216,0.688489556312561,0.7013393044471741,0.7039210200309753,0.728826105594635,0.7345609664916992,0.7460756897926331,0.7484255433082581
Good,0.5647432208061218,0.555488109588623,0.5259812474250793,0.49723750352859497,0.49346596002578735,0.42456817626953125,0.37845706939697266,0.4061887264251709,0.43242475390434265,0.40566056966781616,0.38345617055892944,0.4109251797199249,0.4368918240070343,0.39918291568756104,0.3907742500305176,0.4156400263309479,0.44191986322402954,0.3973279893398285,0.3933025598526001,0.4222855865955353,0.44783809781074524,0.7131367325782776,0.6169981360435486,0.5337820649147034,0.46287891268730164,0.3999648690223694,0.5349652767181396,0.5801272392272949,0.6026724576950073,0.6014105081558228,0.5948298573493958,0.6375561356544495,0.6514784097671509,0.6508790254592896,0.6613025665283203,0.6903048753738403,0.6986759901046753,0.6967632174491882,0.7225529551506042,0.7349761724472046,0.7428349256515503,0.7420494556427002
Good,0.5733466148376465,0.5577560067176819,0.5274838209152222,0.4975617229938507,0.49292126297950745,0.42866766452789307,0.3767372965812683,0.40449976921081543,0.43287038803100586,0.40911298990249634,0.380031555891037,0.40579161047935486,0.4335528016090393,0.40190762281417847,0.38503602147102356,0.407482773065567,0.4348275661468506,0.3987966775894165,0.38491812348365784,0.41189756989479065,0.43788328766822815,0.7068151831626892,0.606843113899231,0.5232572555541992,0.4530484974384308,0.39108806848526,0.5257187485694885,0.5683435797691345,0.5911914110183716,0.5907490253448486,0.5867993235588074,0.6224587559700012,0.6393505334854126,0.641347348690033,0.6535515785217285,0.674683690071106,0.6864258050918579,0.6882656812667847,0.7148687839508057,0.7213820815086365,0.7320183515548706,0.7350878715515137
Good,0.5759653449058533,0.5654953122138977,0.5299897789955139,0.4993646442890167,0.4981330633163452,0.42783322930336,0.3750993013381958,0.39993491768836975,0.42464128136634827,0.41025587916374207,0.3804561495780945,0.40703263878822327,0.43385061621665955,0.4054352343082428,0.3937629759311676,0.417828232049942,0.44367533922195435,0.4048449397087097,0.4026888608932495,0.4306427538394928,0.4545198380947113,0.6749693155288696,0.5735628008842468,0.4848078489303589,0.40823644399642944,0.34246644377708435,0.4902157783508301,0.5290995240211487,0.5530087351799011,0.5514131188392639,0.5521264672279358,0.5906731486320496,0.6067094206809998,0.6053903698921204,0.6208726167678833,0.6456201076507568,0.6558740139007568,0.6548742055892944,0.6843281388282776,0.6917492151260376,0.7013132572174072,0.7019943594932556
Good,0.5775772333145142,0.5651035308837891,0.533184826374054,0.5004229545593262,0.49529868364334106,0.42754483222961426,0.3718981444835663,0.3975105285644531,0.4249916970729828,0.4084564745426178,0.37694716453552246,0.4039757549762726,0.4320158064365387,0.4037471115589142,0.3915826976299286,0.4152796268463135,0.4420231282711029,0.4031665325164795,0.40077173709869385,0.4286510944366455,0.45295053720474243,0.6662858724594116,0.5639640092849731,0.4777437150478363,0.40454602241516113,0.3413330614566803,0.48475950956344604,0.5273877382278442,0.5540829300880432,0.5549567341804504,0.547343909740448,0.5878713726997375,0.6040794253349304,0.6021102666854858,0.6162192821502686,0.6426985859870911,0.6526744365692139,0.6508759260177612,0.6801608800888062,0.6872862577438354,0.6957195997238159,0.6955432891845703
Good,0.5797582864761353,0.5666831135749817,0.5333989262580872,0.5014482736587524,0.4974379241466522,0.4299892783164978,0.37127894163131714,0.3982514441013336,0.4261931777000427,0.4112960398197174,0.3759245276451111,0.40462198853492737,0.43366989493370056,0.40595704317092896,0.39460575580596924,0.4192410409450531,0.4462926387786865,0.40447816252708435,0.40513694286346436,0.43402600288391113,0.4579181969165802,0.659570574760437,0.5569049119949341,0.47022098302841187,0.39530402421951294,0.33152535557746887,0.4764048159122467,0.523067831993103,0.5496808886528015,0.5496577024459839,0.5404543280601501,0.5825954079627991,0.5986655354499817,0.5965415835380554,0.6100807189941406,0.6398597359657288,0.6490626335144043,0.6469627022743225,0.6747538447380066,0.6848071813583374,0.6935135126113892,0.6927886009216309
Good,0.5818856954574585,0.571313202381134,0.5366511940956116,0.5021317005157471,0.4982752501964569,0.4316447973251343,0.3731038272380829,0.3990863561630249,0.4241020083427429,0.41195645928382874,0.37690436840057373,0.4044296443462372,0.4329441487789154,0.4056607186794281,0.3915807604789734,0.41601160168647766,0.4426411986351013,0.40319257974624634,0.402157187461853,0.43004652857780457,0.45309528708457947,0.6409659385681152,0.5358105897903442,0.4442923665046692,0.36692750453948975,0.30054447054862976,0.4515365958213806,0.49775347113609314,0.5239455103874207,0.5240727663040161,0.5123640894889832,0.5604522228240967,0.5773940086364746,0.5748411417007446,0.5827432870864868,0.6165096163749695,0.6271812915802002,0.6246072053909302,0.6500132083892822,0.6630595326423645,0.6705331802368164,0.6686570048332214
Good,0.5856806635856628,0.5711697936058044,0.5359984040260315,0.49973002076148987,0.49648016691207886,0.42857760190963745,0.36955565214157104,0.3972165286540985,0.4239043891429901,0.41012099385261536,0.37110668420791626,0.39736753702163696,0.4273706078529358,0.40604645013809204,0.39678844809532166,0.422404021024704,0.4504278898239136,0.40675705671310425,0.4089413583278656,0.438202828168869,0.4623020887374878,0.6381714344024658,0.5295242667198181,0.4430354833602905,0.36857831478118896,0.3013346791267395,0.4497523605823517,0.4971073269844055,0.5270290374755859,0.5275079011917114,0.5157278180122375,0.5595496892929077,0.5781309604644775,0.5785210132598877,0.5886491537094116,0.623566746711731,0.6330244541168213,0.6300671100616455,0.656190037727356,0.6708008050918579,0.6799252033233643,0.6787734627723694
Good,0.5855423212051392,0.5702096223831177,0.5362218022346497,0.5012618899345398,0.49750128388404846,0.4274471700191498,0.36612656712532043,0.39536619186401367,0.42162492871284485,0.409370094537735,0.370034396648407,0.39836204051971436,0.428329735994339,0.40513861179351807,0.39246994256973267,0.4180310368537903,0.4453963339328766,0.40454065799713135,0.4037395417690277,0.4321548640727997,0.45565369725227356,0.6371331810951233,0.5281459093093872,0.4391971528530121,0.36336976289749146,0.2958991527557373,0.4490047097206116,0.4986501932144165,0.5282079577445984,0.5274466276168823,0.513847291469574,0.5604555010795593,0.5782806277275085,0.5771964192390442,0.5860961675643921,0.6219491362571716,0.6318780779838562,0.6294782161712646,0.6531746983528137,0.6653627157211304,0.6743757128715515,0.673978328704834
